from_id,to_id,to_name,relationship_type,sentiment,source_column
Respondent_33,Feature_10,程序数量,MENTIONED_FEATURE,positive,smart_cockpit_ui_negative
Respondent_34,Feature_11,银河车型,MENTIONED_FEATURE,positive,smart_cockpit_ui_negative
Respondent_36,Feature_3,功能,MENTIONED_FEATURE,positive,smart_cockpit_ui_negative
Respondent_56,Feature_13,整车功能,MENTIONED_FEATURE,positive,smart_cockpit_ui_negative
Respondent_70,Feature_14,操作界面,MENTIONED_FEATURE,positive,smart_cockpit_ui_negative
Respondent_70,Feature_15,美术设计,MENTIONED_FEATURE,positive,smart_cockpit_ui_negative
Respondent_2,Feature_0,应用整合,MENTIONED_FEATURE,positive,smart_cockpit_ecosystem_positive
Respondent_2,Feature_1,系统UI统一,MENTIONED_FEATURE,positive,smart_cockpit_ecosystem_positive
Respondent_3,Feature_2,应用响应速度,MENTIONED_FEATURE,positive,smart_cockpit_ecosystem_positive
Respondent_6,Feature_3,联网搜索,MENTIONED_FEATURE,positive,smart_cockpit_ecosystem_positive
Respondent_6,Feature_4,短视频,MENTIONED_FEATURE,positive,smart_cockpit_ecosystem_positive
Respondent_8,Feature_5,CarPlay,MENTIONED_FEATURE,positive,smart_cockpit_ecosystem_positive
Respondent_8,Feature_6,ICCOA CarLink,MENTIONED_FEATURE,positive,smart_cockpit_ecosystem_positive
Respondent_8,Feature_7,HiCar,MENTIONED_FEATURE,positive,smart_cockpit_ecosystem_positive
Respondent_8,Feature_8,Flyme Link,MENTIONED_FEATURE,positive,smart_cockpit_ecosystem_positive
Respondent_8,Feature_9,生态丰富,MENTIONED_FEATURE,positive,smart_cockpit_ecosystem_positive
Respondent_16,Feature_10,应用丰富,MENTIONED_FEATURE,positive,smart_cockpit_ecosystem_positive
Respondent_16,Feature_11,流畅感,MENTIONED_FEATURE,positive,smart_cockpit_ecosystem_positive
Respondent_19,Feature_12,应用顺畅性,MENTIONED_FEATURE,positive,smart_cockpit_ecosystem_positive
Respondent_20,Feature_13,家庭场景应用适配,MENTIONED_FEATURE,positive,smart_cockpit_ecosystem_positive
Respondent_23,Feature_14,高通骁龙8295P芯片,MENTIONED_FEATURE,positive,smart_cockpit_ecosystem_positive
Respondent_23,Feature_15,四屏交互系统,MENTIONED_FEATURE,positive,smart_cockpit_ecosystem_positive
Respondent_23,Feature_16,15.7英寸中控屏,MENTIONED_FEATURE,positive,smart_cockpit_ecosystem_positive
Respondent_23,Feature_17,15.7英寸副驾屏,MENTIONED_FEATURE,positive,smart_cockpit_ecosystem_positive
Respondent_23,Feature_18,13.3英寸HUD抬头显示,MENTIONED_FEATURE,positive,smart_cockpit_ecosystem_positive
Respondent_23,Feature_16,安全驾驶交互屏,MENTIONED_FEATURE,positive,smart_cockpit_ecosystem_positive
Respondent_23,Feature_6,MindGPT,MENTIONED_FEATURE,positive,smart_cockpit_ecosystem_positive
Respondent_23,Feature_7,AI理想同学,MENTIONED_FEATURE,positive,smart_cockpit_ecosystem_positive
Respondent_23,Feature_17,语音控制,MENTIONED_FEATURE,positive,smart_cockpit_ecosystem_positive
Respondent_23,Feature_18,绘画生成,MENTIONED_FEATURE,positive,smart_cockpit_ecosystem_positive
Respondent_23,Feature_19,任务规划,MENTIONED_FEATURE,positive,smart_cockpit_ecosystem_positive
Respondent_23,Feature_25,19扬声器音响系统,MENTIONED_FEATURE,positive,smart_cockpit_ecosystem_positive
Respondent_23,Feature_26,7.3.4全景声布局,MENTIONED_FEATURE,positive,smart_cockpit_ecosystem_positive
Respondent_25,Feature_27,应用日常使用满足度,MENTIONED_FEATURE,positive,smart_cockpit_ecosystem_positive
Respondent_32,Feature_28,常用功能覆盖,MENTIONED_FEATURE,positive,smart_cockpit_ecosystem_positive
Respondent_34,Feature_10,APP,MENTIONED_FEATURE,positive,smart_cockpit_ecosystem_positive
Respondent_42,Feature_10,APP,MENTIONED_FEATURE,positive,smart_cockpit_ecosystem_positive
Respondent_35,Feature_30,应用功能,MENTIONED_FEATURE,positive,smart_cockpit_ecosystem_positive
Respondent_36,Feature_31,高德,MENTIONED_FEATURE,positive,smart_cockpit_ecosystem_positive
Respondent_42,Feature_32,应用中心,MENTIONED_FEATURE,positive,smart_cockpit_ecosystem_positive
Respondent_44,Feature_3,功能,MENTIONED_FEATURE,positive,smart_cockpit_ecosystem_positive
Respondent_51,Feature_34,车辆启动,MENTIONED_FEATURE,positive,smart_cockpit_ecosystem_positive
Respondent_51,Feature_35,空调控制,MENTIONED_FEATURE,positive,smart_cockpit_ecosystem_positive
Respondent_51,Feature_36,远控功能,MENTIONED_FEATURE,positive,smart_cockpit_ecosystem_positive
Respondent_70,Feature_37,系统适配,MENTIONED_FEATURE,positive,smart_cockpit_ecosystem_positive
Respondent_70,Feature_38,苹果,MENTIONED_FEATURE,positive,smart_cockpit_ecosystem_positive
Respondent_70,Feature_39,安卓,MENTIONED_FEATURE,positive,smart_cockpit_ecosystem_positive
Respondent_70,Feature_40,鸿蒙,MENTIONED_FEATURE,positive,smart_cockpit_ecosystem_positive
Respondent_3,Feature_3,功能,MENTIONED_FEATURE,positive,smart_cockpit_ecosystem_negative
Respondent_8,Feature_1,图标布局,MENTIONED_FEATURE,positive,smart_cockpit_ecosystem_negative
Respondent_8,Feature_9,语音识别准确率,MENTIONED_FEATURE,positive,smart_cockpit_ecosystem_negative
Respondent_16,Feature_3,连续操作功能,MENTIONED_FEATURE,positive,smart_cockpit_ecosystem_negative
Respondent_16,Feature_8,卡顿,MENTIONED_FEATURE,positive,smart_cockpit_ecosystem_negative
Respondent_20,Feature_5,开放性,MENTIONED_FEATURE,positive,smart_cockpit_ecosystem_negative
Respondent_20,Feature_6,丰富度,MENTIONED_FEATURE,positive,smart_cockpit_ecosystem_negative
Respondent_25,Feature_7,第三方应用,MENTIONED_FEATURE,positive,smart_cockpit_ecosystem_negative
Respondent_34,Feature_9,车机,MENTIONED_FEATURE,positive,smart_cockpit_ecosystem_negative
Respondent_34,Feature_9,银河,MENTIONED_FEATURE,positive,smart_cockpit_ecosystem_negative
Respondent_35,Feature_10,APP,MENTIONED_FEATURE,positive,smart_cockpit_ecosystem_negative
Respondent_35,Feature_11,APP下载,MENTIONED_FEATURE,positive,smart_cockpit_ecosystem_negative
Respondent_36,Feature_12,娱乐app生态,MENTIONED_FEATURE,positive,smart_cockpit_ecosystem_negative
Respondent_42,Feature_13,APP界面,MENTIONED_FEATURE,positive,smart_cockpit_ecosystem_negative
Respondent_42,Feature_14,主界面,MENTIONED_FEATURE,positive,smart_cockpit_ecosystem_negative
Respondent_51,Feature_15,AV,MENTIONED_FEATURE,positive,smart_cockpit_ecosystem_negative
Respondent_51,Feature_16,网联,MENTIONED_FEATURE,positive,smart_cockpit_ecosystem_negative
Respondent_51,Feature_17,手机互联,MENTIONED_FEATURE,positive,smart_cockpit_ecosystem_negative
Respondent_2,Feature_0,唤醒,MENTIONED_FEATURE,positive,smart_cockpit_voice_positive
Respondent_2,Feature_1,识别,MENTIONED_FEATURE,positive,smart_cockpit_voice_positive
Respondent_2,Feature_4,响应速度,MENTIONED_FEATURE,positive,smart_cockpit_voice_positive
Respondent_5,Feature_4,响应速度,MENTIONED_FEATURE,positive,smart_cockpit_voice_positive
Respondent_40,Feature_4,响应速度,MENTIONED_FEATURE,positive,smart_cockpit_voice_positive
Respondent_2,Feature_3,功能多样性,MENTIONED_FEATURE,positive,smart_cockpit_voice_positive
Respondent_2,Feature_4,AI形象,MENTIONED_FEATURE,positive,smart_cockpit_voice_positive
Respondent_2,Feature_5,拾音分区,MENTIONED_FEATURE,positive,smart_cockpit_voice_positive
Respondent_4,Feature_33,语音交互,MENTIONED_FEATURE,positive,smart_cockpit_voice_positive
Respondent_24,Feature_33,语音交互,MENTIONED_FEATURE,positive,smart_cockpit_voice_positive
Respondent_4,Feature_7,执行能力,MENTIONED_FEATURE,positive,smart_cockpit_voice_positive
Respondent_5,Feature_8,卡顿,MENTIONED_FEATURE,positive,smart_cockpit_voice_positive
Respondent_6,Feature_9,泛化能力,MENTIONED_FEATURE,positive,smart_cockpit_voice_positive
Respondent_6,Feature_10,模糊识别,MENTIONED_FEATURE,positive,smart_cockpit_voice_positive
Respondent_6,Feature_11,多音乐联动,MENTIONED_FEATURE,positive,smart_cockpit_voice_positive
Respondent_6,Feature_12,导航联动,MENTIONED_FEATURE,positive,smart_cockpit_voice_positive
Respondent_6,Feature_13,AI联动功能,MENTIONED_FEATURE,positive,smart_cockpit_voice_positive
Respondent_8,Feature_14,网络依赖,MENTIONED_FEATURE,positive,smart_cockpit_voice_positive
Respondent_8,Feature_15,语音助手优势,MENTIONED_FEATURE,positive,smart_cockpit_voice_positive
Respondent_9,Feature_16,语音唤醒,MENTIONED_FEATURE,positive,smart_cockpit_voice_positive
Respondent_9,Feature_17,屏幕自动熄屏,MENTIONED_FEATURE,positive,smart_cockpit_voice_positive
Respondent_12,Feature_18,主界面图标清晰度,MENTIONED_FEATURE,positive,smart_cockpit_voice_positive
Respondent_12,Feature_19,应用查找便捷性,MENTIONED_FEATURE,positive,smart_cockpit_voice_positive
Respondent_20,Feature_3,识别准确率,MENTIONED_FEATURE,positive,smart_cockpit_voice_positive
Respondent_20,Feature_21,分区识别,MENTIONED_FEATURE,positive,smart_cockpit_voice_positive
Respondent_20,Feature_22,复杂识别,MENTIONED_FEATURE,positive,smart_cockpit_voice_positive
Respondent_22,Feature_23,NOMI形象外显互动,MENTIONED_FEATURE,positive,smart_cockpit_voice_positive
Respondent_23,Feature_24,响应灵敏度,MENTIONED_FEATURE,positive,smart_cockpit_voice_positive
Respondent_23,Feature_25,执行准确性,MENTIONED_FEATURE,positive,smart_cockpit_voice_positive
Respondent_25,Feature_26,基本控制功能,MENTIONED_FEATURE,positive,smart_cockpit_voice_positive
Respondent_25,Feature_27,语音增强,MENTIONED_FEATURE,positive,smart_cockpit_voice_positive
Respondent_28,Feature_28,语音助手响应,MENTIONED_FEATURE,positive,smart_cockpit_voice_positive
Respondent_28,Feature_29,多指令同时输出,MENTIONED_FEATURE,positive,smart_cockpit_voice_positive
Respondent_31,Feature_30,语音识别,MENTIONED_FEATURE,positive,smart_cockpit_voice_positive
Respondent_31,Feature_31,连续指令,MENTIONED_FEATURE,positive,smart_cockpit_voice_positive
Respondent_39,Feature_32,语音助手回复打断响应,MENTIONED_FEATURE,positive,smart_cockpit_voice_positive
Respondent_39,Feature_33,中断续问,MENTIONED_FEATURE,positive,smart_cockpit_voice_positive
Respondent_43,Feature_34,可见即可说,MENTIONED_FEATURE,positive,smart_cockpit_voice_positive
Respondent_43,Feature_35,连续对话,MENTIONED_FEATURE,positive,smart_cockpit_voice_positive
Respondent_45,Feature_36,语音助手响应速度,MENTIONED_FEATURE,positive,smart_cockpit_voice_positive
Respondent_48,Feature_37,语音灵敏度,MENTIONED_FEATURE,positive,smart_cockpit_voice_positive
Respondent_63,Feature_37,语音灵敏度,MENTIONED_FEATURE,positive,smart_cockpit_voice_positive
Respondent_63,Feature_38,语音响应速度,MENTIONED_FEATURE,positive,smart_cockpit_voice_positive
Respondent_64,Feature_39,语音启动智驾,MENTIONED_FEATURE,positive,smart_cockpit_voice_positive
Respondent_64,Feature_40,智驾功能设置,MENTIONED_FEATURE,positive,smart_cockpit_voice_positive
Respondent_68,Feature_41,Nomi情绪价值,MENTIONED_FEATURE,positive,smart_cockpit_voice_positive
Respondent_70,Feature_42,自然语言理解能力,MENTIONED_FEATURE,positive,smart_cockpit_voice_positive
Respondent_5,Feature_0,反应速度,MENTIONED_FEATURE,positive,smart_cockpit_voice_negative
Respondent_5,Feature_1,理解能力,MENTIONED_FEATURE,positive,smart_cockpit_voice_negative
Respondent_6,Feature_2,拒识能力,MENTIONED_FEATURE,positive,smart_cockpit_voice_negative
Respondent_8,Feature_3,识别准确率,MENTIONED_FEATURE,positive,smart_cockpit_voice_negative
Respondent_8,Feature_4,响应速度,MENTIONED_FEATURE,positive,smart_cockpit_voice_negative
Respondent_9,Feature_5,同质化,MENTIONED_FEATURE,positive,smart_cockpit_voice_negative
Respondent_12,Feature_6,唤醒率,MENTIONED_FEATURE,positive,smart_cockpit_voice_negative
Respondent_12,Feature_7,唤醒响应,MENTIONED_FEATURE,positive,smart_cockpit_voice_negative
Respondent_21,Feature_8,语音对话响应速度,MENTIONED_FEATURE,positive,smart_cockpit_voice_negative
Respondent_21,Feature_9,语音识别准确率,MENTIONED_FEATURE,positive,smart_cockpit_voice_negative
Respondent_25,Feature_10,连续对话功能,MENTIONED_FEATURE,positive,smart_cockpit_voice_negative
Respondent_25,Feature_11,误识别,MENTIONED_FEATURE,positive,smart_cockpit_voice_negative
Respondent_31,Feature_12,NFC钥匙,MENTIONED_FEATURE,positive,smart_cockpit_voice_negative
Respondent_31,Feature_13,UWB钥匙,MENTIONED_FEATURE,positive,smart_cockpit_voice_negative
Respondent_43,Feature_5,车机任务,MENTIONED_FEATURE,positive,smart_cockpit_voice_negative
Respondent_43,Feature_15,高级功能,MENTIONED_FEATURE,positive,smart_cockpit_voice_negative
Respondent_68,Feature_16,触发灵敏度,MENTIONED_FEATURE,positive,smart_cockpit_voice_negative
Respondent_4,Feature_5,HUD,MENTIONED_FEATURE,positive,smart_cockpit_unique_features_positive
Respondent_6,Feature_1,浏览器,MENTIONED_FEATURE,positive,smart_cockpit_unique_features_positive
Respondent_6,Feature_2,生态功能,MENTIONED_FEATURE,positive,smart_cockpit_unique_features_positive
Respondent_9,Feature_3,路线导航,MENTIONED_FEATURE,positive,smart_cockpit_unique_features_positive
Respondent_17,Feature_4,冰箱控制面板,MENTIONED_FEATURE,positive,smart_cockpit_unique_features_positive
Respondent_17,Feature_5,食物储存温度调节,MENTIONED_FEATURE,positive,smart_cockpit_unique_features_positive
Respondent_27,Feature_6,能耗统计,MENTIONED_FEATURE,positive,smart_cockpit_unique_features_positive
Respondent_30,Feature_7,空调模式,MENTIONED_FEATURE,positive,smart_cockpit_unique_features_positive
Respondent_32,Feature_8,触控按键布局,MENTIONED_FEATURE,positive,smart_cockpit_unique_features_positive
Respondent_36,Feature_9,路书App,MENTIONED_FEATURE,positive,smart_cockpit_unique_features_positive
Respondent_37,Feature_10,场景预设,MENTIONED_FEATURE,positive,smart_cockpit_unique_features_positive
Respondent_39,Feature_11,娱乐屏翻折,MENTIONED_FEATURE,positive,smart_cockpit_unique_features_positive
Respondent_39,Feature_12,屏幕角度调节,MENTIONED_FEATURE,positive,smart_cockpit_unique_features_positive
Respondent_43,Feature_13,彩蛋功能,MENTIONED_FEATURE,positive,smart_cockpit_unique_features_positive
Respondent_50,Feature_14,摄像画面调出功能,MENTIONED_FEATURE,positive,smart_cockpit_unique_features_positive
Respondent_50,Feature_15,方向控制按钮,MENTIONED_FEATURE,positive,smart_cockpit_unique_features_positive
Respondent_50,Feature_16,杯托后方按钮,MENTIONED_FEATURE,positive,smart_cockpit_unique_features_positive
Respondent_55,Feature_17,恒湿,MENTIONED_FEATURE,positive,smart_cockpit_unique_features_positive
Respondent_55,Feature_18,恒温,MENTIONED_FEATURE,positive,smart_cockpit_unique_features_positive
Respondent_55,Feature_19,恒洁,MENTIONED_FEATURE,positive,smart_cockpit_unique_features_positive
Respondent_55,Feature_20,恒静,MENTIONED_FEATURE,positive,smart_cockpit_unique_features_positive
Respondent_55,Feature_21,恒氧,MENTIONED_FEATURE,positive,smart_cockpit_unique_features_positive
Respondent_55,Feature_22,滤网寿命提醒,MENTIONED_FEATURE,positive,smart_cockpit_unique_features_positive
Respondent_55,Feature_23,外循环,MENTIONED_FEATURE,positive,smart_cockpit_unique_features_positive
Respondent_65,Feature_24,防晕车模式,MENTIONED_FEATURE,positive,smart_cockpit_unique_features_positive
Respondent_70,Feature_25,华为平板接口,MENTIONED_FEATURE,positive,smart_cockpit_unique_features_positive
Respondent_70,Feature_26,车机互联,MENTIONED_FEATURE,positive,smart_cockpit_unique_features_positive
Respondent_70,Feature_19,流媒体后视镜,MENTIONED_FEATURE,positive,smart_cockpit_unique_features_positive
Respondent_9,Feature_15,大屏,MENTIONED_FEATURE,positive,smart_cockpit_unique_features_negative
Respondent_27,Feature_1,座舱UI,MENTIONED_FEATURE,positive,smart_cockpit_unique_features_negative
Respondent_27,Feature_2,个性化,MENTIONED_FEATURE,positive,smart_cockpit_unique_features_negative
Respondent_39,Feature_3,电动功能,MENTIONED_FEATURE,positive,smart_cockpit_unique_features_negative
Respondent_39,Feature_4,防夹手设置,MENTIONED_FEATURE,positive,smart_cockpit_unique_features_negative
Respondent_43,Feature_5,应用生态,MENTIONED_FEATURE,positive,smart_cockpit_unique_features_negative
Respondent_55,Feature_6,贯穿屏,MENTIONED_FEATURE,positive,smart_cockpit_unique_features_negative
Respondent_55,Feature_7,UI设计,MENTIONED_FEATURE,positive,smart_cockpit_unique_features_negative
Respondent_55,Feature_8,二排遥控器,MENTIONED_FEATURE,positive,smart_cockpit_unique_features_negative
Respondent_55,Feature_9,车机,MENTIONED_FEATURE,positive,smart_cockpit_unique_features_negative
Respondent_70,Feature_10,PAD存放,MENTIONED_FEATURE,positive,smart_cockpit_unique_features_negative
Respondent_70,Feature_5,HUD,MENTIONED_FEATURE,positive,smart_cockpit_unique_features_negative
Respondent_70,Feature_12,仪表盘,MENTIONED_FEATURE,positive,smart_cockpit_unique_features_negative
Respondent_10,Feature_13,液晶显示屏,MENTIONED_FEATURE,positive,smart_cockpit_other_positive
Respondent_49,Feature_1,坡起辅助,MENTIONED_FEATURE,positive,smart_cockpit_other_positive
