from_id,to_id,to_name,relationship_type,sentiment,source_column
Respondent_26,Feature_645,鸿蒙系统,MENTIONED_FEATURE,positive,smart_cabin_hardware_positive_feedback
Respondent_28,Feature_646,仪表屏幕,MENTIONED_FEATURE,positive,smart_cabin_hardware_positive_feedback
Respondent_28,Feature_647,后排娱乐系统,MENTIONED_FEATURE,positive,smart_cabin_hardware_positive_feedback
Respondent_29,Feature_648,芯片,MENTIONED_FEATURE,positive,smart_cabin_hardware_positive_feedback
Respondent_30,Feature_649,硬件平台化,MENTIONED_FEATURE,positive,smart_cabin_hardware_positive_feedback
Respondent_41,Feature_650,页面设计,MENTIONED_FEATURE,positive,smart_cabin_hardware_positive_feedback
Respondent_41,Feature_651,蔚来匹配,MENTIONED_FEATURE,positive,smart_cabin_hardware_positive_feedback
Respondent_46,Feature_652,Momenta技术,MENTIONED_FEATURE,positive,smart_cabin_hardware_positive_feedback
Respondent_46,Feature_948,性价比,MENTIONED_FEATURE,positive,smart_cabin_hardware_positive_feedback
Respondent_48,Feature_654,操作流畅性,MENTIONED_FEATURE,positive,smart_cabin_hardware_positive_feedback
Respondent_48,Feature_704,系统响应,MENTIONED_FEATURE,positive,smart_cabin_hardware_positive_feedback
Respondent_51,Feature_1284,中控屏,MENTIONED_FEATURE,positive,smart_cabin_hardware_positive_feedback
Respondent_52,Feature_1284,中控屏,MENTIONED_FEATURE,positive,smart_cabin_hardware_positive_feedback
Respondent_51,Feature_657,大屏设计,MENTIONED_FEATURE,positive,smart_cabin_hardware_positive_feedback
Respondent_52,Feature_872,响应速度,MENTIONED_FEATURE,positive,smart_cabin_hardware_positive_feedback
Respondent_54,Feature_659,前排遮阳板化妆镜,MENTIONED_FEATURE,positive,smart_cabin_hardware_positive_feedback
Respondent_54,Feature_660,灯光亮度调节,MENTIONED_FEATURE,positive,smart_cabin_hardware_positive_feedback
Respondent_54,Feature_661,色温调节,MENTIONED_FEATURE,positive,smart_cabin_hardware_positive_feedback
Respondent_54,Feature_662,后排车门空调,MENTIONED_FEATURE,positive,smart_cabin_hardware_positive_feedback
Respondent_54,Feature_663,风速调节,MENTIONED_FEATURE,positive,smart_cabin_hardware_positive_feedback
Respondent_54,Feature_664,温度调节,MENTIONED_FEATURE,positive,smart_cabin_hardware_positive_feedback
Respondent_54,Feature_1537,座椅按摩,MENTIONED_FEATURE,positive,smart_cabin_hardware_positive_feedback
Respondent_54,Feature_666,后排小桌板,MENTIONED_FEATURE,positive,smart_cabin_hardware_positive_feedback
Respondent_54,Feature_667,储物设计,MENTIONED_FEATURE,positive,smart_cabin_hardware_positive_feedback
Respondent_54,Feature_668,外后视镜,MENTIONED_FEATURE,positive,smart_cabin_hardware_positive_feedback
Respondent_54,Feature_669,无边框设计,MENTIONED_FEATURE,positive,smart_cabin_hardware_positive_feedback
Respondent_57,Feature_670,二排吸顶屏,MENTIONED_FEATURE,positive,smart_cabin_hardware_positive_feedback
Respondent_57,Feature_671,屏幕尺寸,MENTIONED_FEATURE,positive,smart_cabin_hardware_positive_feedback
Respondent_57,Feature_685,屏幕分辨率,MENTIONED_FEATURE,positive,smart_cabin_hardware_positive_feedback
Respondent_58,Feature_673,华为鸿蒙座舱,MENTIONED_FEATURE,positive,smart_cabin_hardware_positive_feedback
Respondent_60,Feature_674,客户满意度,MENTIONED_FEATURE,positive,smart_cabin_hardware_positive_feedback
Respondent_60,Feature_675,价位段需求,MENTIONED_FEATURE,positive,smart_cabin_hardware_positive_feedback
Respondent_69,Feature_676,用户体验,MENTIONED_FEATURE,positive,smart_cabin_hardware_positive_feedback
Respondent_69,Feature_677,产品亮点,MENTIONED_FEATURE,positive,smart_cabin_hardware_positive_feedback
Respondent_0,Feature_678,前排腿部空间,MENTIONED_FEATURE,positive,smart_cabin_hardware_negative_feedback
Respondent_1,Feature_679,组合仪表屏幕尺寸,MENTIONED_FEATURE,positive,smart_cabin_hardware_negative_feedback
Respondent_6,Feature_680,左右屏联动交互功能,MENTIONED_FEATURE,positive,smart_cabin_hardware_negative_feedback
Respondent_9,Feature_681,主仪表尺寸,MENTIONED_FEATURE,positive,smart_cabin_hardware_negative_feedback
Respondent_18,Feature_682,前挡投影内容量,MENTIONED_FEATURE,positive,smart_cabin_hardware_negative_feedback
Respondent_26,Feature_683,鸿蒙系统价格,MENTIONED_FEATURE,positive,smart_cabin_hardware_negative_feedback
Respondent_29,Feature_684,车机芯片性能,MENTIONED_FEATURE,positive,smart_cabin_hardware_negative_feedback
Respondent_30,Feature_685,屏幕分辨率,MENTIONED_FEATURE,positive,smart_cabin_hardware_negative_feedback
Respondent_46,Feature_686,智驾性能,MENTIONED_FEATURE,positive,smart_cabin_hardware_negative_feedback
Respondent_46,Feature_687,高速智驾功能,MENTIONED_FEATURE,positive,smart_cabin_hardware_negative_feedback
Respondent_51,Feature_688,AV主机,MENTIONED_FEATURE,positive,smart_cabin_hardware_negative_feedback
Respondent_51,Feature_689,音响,MENTIONED_FEATURE,positive,smart_cabin_hardware_negative_feedback
Respondent_54,Feature_1204,副驾小桌板,MENTIONED_FEATURE,positive,smart_cabin_hardware_negative_feedback
Respondent_58,Feature_1227,屏幕,MENTIONED_FEATURE,positive,smart_cabin_hardware_negative_feedback
Respondent_69,Feature_1227,屏幕,MENTIONED_FEATURE,positive,smart_cabin_hardware_negative_feedback
Respondent_59,Feature_692,新科技体验,MENTIONED_FEATURE,positive,smart_cabin_hardware_negative_feedback
Respondent_69,Feature_1694,按键操作,MENTIONED_FEATURE,positive,smart_cabin_hardware_negative_feedback
Respondent_2,Feature_694,UI设计风格,MENTIONED_FEATURE,positive,smart_cabin_ui_positive_feedback
Respondent_2,Feature_695,应用风格,MENTIONED_FEATURE,positive,smart_cabin_ui_positive_feedback
Respondent_2,Feature_696,信息分区,MENTIONED_FEATURE,positive,smart_cabin_ui_positive_feedback
Respondent_2,Feature_697,色彩,MENTIONED_FEATURE,positive,smart_cabin_ui_positive_feedback
Respondent_6,Feature_831,语音交互,MENTIONED_FEATURE,positive,smart_cabin_ui_positive_feedback
Respondent_6,Feature_699,音乐界面,MENTIONED_FEATURE,positive,smart_cabin_ui_positive_feedback
Respondent_7,Feature_1890,功能,MENTIONED_FEATURE,positive,smart_cabin_ui_positive_feedback
Respondent_11,Feature_701,仪表导航,MENTIONED_FEATURE,positive,smart_cabin_ui_positive_feedback
Respondent_13,Feature_702,屏幕位置,MENTIONED_FEATURE,positive,smart_cabin_ui_positive_feedback
Respondent_14,Feature_703,车模光影效果,MENTIONED_FEATURE,positive,smart_cabin_ui_positive_feedback
Respondent_15,Feature_704,系统响应,MENTIONED_FEATURE,positive,smart_cabin_ui_positive_feedback
Respondent_16,Feature_705,功能生态,MENTIONED_FEATURE,positive,smart_cabin_ui_positive_feedback
Respondent_20,Feature_706,体验流畅性,MENTIONED_FEATURE,positive,smart_cabin_ui_positive_feedback
Respondent_20,Feature_1654,操作便利性,MENTIONED_FEATURE,positive,smart_cabin_ui_positive_feedback
Respondent_40,Feature_1654,操作便利性,MENTIONED_FEATURE,positive,smart_cabin_ui_positive_feedback
Respondent_20,Feature_708,界面简洁性,MENTIONED_FEATURE,positive,smart_cabin_ui_positive_feedback
Respondent_22,Feature_709,IP贯穿屏,MENTIONED_FEATURE,positive,smart_cabin_ui_positive_feedback
Respondent_22,Feature_710,中控HMI联动,MENTIONED_FEATURE,positive,smart_cabin_ui_positive_feedback
Respondent_22,Feature_711,副驾显示,MENTIONED_FEATURE,positive,smart_cabin_ui_positive_feedback
Respondent_22,Feature_712,歌词显示,MENTIONED_FEATURE,positive,smart_cabin_ui_positive_feedback
Respondent_22,Feature_713,小部件,MENTIONED_FEATURE,positive,smart_cabin_ui_positive_feedback
Respondent_23,Feature_714,双屏,MENTIONED_FEATURE,positive,smart_cabin_ui_positive_feedback
Respondent_23,Feature_715,视觉效果,MENTIONED_FEATURE,positive,smart_cabin_ui_positive_feedback
Respondent_23,Feature_716,卡片布置,MENTIONED_FEATURE,positive,smart_cabin_ui_positive_feedback
Respondent_25,Feature_717,逻辑,MENTIONED_FEATURE,positive,smart_cabin_ui_positive_feedback
Respondent_25,Feature_718,系统体验,MENTIONED_FEATURE,positive,smart_cabin_ui_positive_feedback
Respondent_25,Feature_719,流畅性,MENTIONED_FEATURE,positive,smart_cabin_ui_positive_feedback
Respondent_38,Feature_719,流畅性,MENTIONED_FEATURE,positive,smart_cabin_ui_positive_feedback
Respondent_25,Feature_833,卡顿,MENTIONED_FEATURE,positive,smart_cabin_ui_positive_feedback
Respondent_30,Feature_1659,UI,MENTIONED_FEATURE,positive,smart_cabin_ui_positive_feedback
Respondent_48,Feature_1659,UI,MENTIONED_FEATURE,positive,smart_cabin_ui_positive_feedback
Respondent_53,Feature_1659,UI,MENTIONED_FEATURE,positive,smart_cabin_ui_positive_feedback
Respondent_30,Feature_722,人性化,MENTIONED_FEATURE,positive,smart_cabin_ui_positive_feedback
Respondent_30,Feature_723,简洁性,MENTIONED_FEATURE,positive,smart_cabin_ui_positive_feedback
Respondent_33,Feature_723,简洁性,MENTIONED_FEATURE,positive,smart_cabin_ui_positive_feedback
Respondent_30,Feature_1408,易用性,MENTIONED_FEATURE,positive,smart_cabin_ui_positive_feedback
Respondent_38,Feature_1408,易用性,MENTIONED_FEATURE,positive,smart_cabin_ui_positive_feedback
Respondent_32,Feature_725,简介,MENTIONED_FEATURE,positive,smart_cabin_ui_positive_feedback
Respondent_32,Feature_726,关键功能,MENTIONED_FEATURE,positive,smart_cabin_ui_positive_feedback
Respondent_33,Feature_821,主界面,MENTIONED_FEATURE,positive,smart_cabin_ui_positive_feedback
Respondent_33,Feature_728,平板化设计,MENTIONED_FEATURE,positive,smart_cabin_ui_positive_feedback
Respondent_34,Feature_729,显示清晰度,MENTIONED_FEATURE,positive,smart_cabin_ui_positive_feedback
Respondent_34,Feature_730,操作简易性,MENTIONED_FEATURE,positive,smart_cabin_ui_positive_feedback
Respondent_36,Feature_731,简约性,MENTIONED_FEATURE,positive,smart_cabin_ui_positive_feedback
Respondent_36,Feature_732,现代感,MENTIONED_FEATURE,positive,smart_cabin_ui_positive_feedback
Respondent_38,Feature_733,细腻度,MENTIONED_FEATURE,positive,smart_cabin_ui_positive_feedback
Respondent_43,Feature_734,卡片式界面,MENTIONED_FEATURE,positive,smart_cabin_ui_positive_feedback
Respondent_43,Feature_735,分屏功能,MENTIONED_FEATURE,positive,smart_cabin_ui_positive_feedback
Respondent_43,Feature_736,主副驾独立音频输出,MENTIONED_FEATURE,positive,smart_cabin_ui_positive_feedback
Respondent_43,Feature_737,蓝牙耳机支持,MENTIONED_FEATURE,positive,smart_cabin_ui_positive_feedback
Respondent_43,Feature_1646,头枕音响,MENTIONED_FEATURE,positive,smart_cabin_ui_positive_feedback
Respondent_56,Feature_1680,操作,MENTIONED_FEATURE,positive,smart_cabin_ui_positive_feedback
Respondent_62,Feature_740,越野模式,MENTIONED_FEATURE,positive,smart_cabin_ui_positive_feedback
Respondent_62,Feature_741,可视化展示,MENTIONED_FEATURE,positive,smart_cabin_ui_positive_feedback
Respondent_63,Feature_1227,屏幕,MENTIONED_FEATURE,positive,smart_cabin_ui_positive_feedback
Respondent_65,Feature_1227,屏幕,MENTIONED_FEATURE,positive,smart_cabin_ui_positive_feedback
Respondent_70,Feature_743,界面,MENTIONED_FEATURE,positive,smart_cabin_ui_positive_feedback
Respondent_70,Feature_744,3D交互设计,MENTIONED_FEATURE,positive,smart_cabin_ui_positive_feedback
Respondent_70,Feature_745,三维模型,MENTIONED_FEATURE,positive,smart_cabin_ui_positive_feedback
Respondent_70,Feature_746,车窗,MENTIONED_FEATURE,positive,smart_cabin_ui_positive_feedback
Respondent_70,Feature_747,加油盖,MENTIONED_FEATURE,positive,smart_cabin_ui_positive_feedback
Respondent_7,Feature_748,清晰度,MENTIONED_FEATURE,positive,smart_cabin_ui_negative_feedback
Respondent_7,Feature_749,品质感,MENTIONED_FEATURE,positive,smart_cabin_ui_negative_feedback
Respondent_11,Feature_1902,大屏,MENTIONED_FEATURE,positive,smart_cabin_ui_negative_feedback
Respondent_13,Feature_1902,大屏,MENTIONED_FEATURE,positive,smart_cabin_ui_negative_feedback
Respondent_13,Feature_921,UI设计,MENTIONED_FEATURE,positive,smart_cabin_ui_negative_feedback
Respondent_14,Feature_752,闪退,MENTIONED_FEATURE,positive,smart_cabin_ui_negative_feedback
Respondent_14,Feature_753,显示效果,MENTIONED_FEATURE,positive,smart_cabin_ui_negative_feedback
Respondent_15,Feature_754,图标,MENTIONED_FEATURE,positive,smart_cabin_ui_negative_feedback
Respondent_16,Feature_755,功能菜单层级,MENTIONED_FEATURE,positive,smart_cabin_ui_negative_feedback
Respondent_16,Feature_756,图标显示比例,MENTIONED_FEATURE,positive,smart_cabin_ui_negative_feedback
Respondent_33,Feature_757,主界面程序布局,MENTIONED_FEATURE,positive,smart_cabin_ui_negative_feedback
Respondent_33,Feature_758,程序数量,MENTIONED_FEATURE,positive,smart_cabin_ui_negative_feedback
Respondent_34,Feature_759,车型配置,MENTIONED_FEATURE,positive,smart_cabin_ui_negative_feedback
Respondent_34,Feature_760,产品差异化,MENTIONED_FEATURE,positive,smart_cabin_ui_negative_feedback
Respondent_36,Feature_1890,功能,MENTIONED_FEATURE,positive,smart_cabin_ui_negative_feedback
Respondent_43,Feature_762,应用,MENTIONED_FEATURE,positive,smart_cabin_ui_negative_feedback
Respondent_56,Feature_763,整车功能,MENTIONED_FEATURE,positive,smart_cabin_ui_negative_feedback
Respondent_70,Feature_764,操作界面,MENTIONED_FEATURE,positive,smart_cabin_ui_negative_feedback
Respondent_70,Feature_765,美术设计,MENTIONED_FEATURE,positive,smart_cabin_ui_negative_feedback
Respondent_2,Feature_766,应用整合,MENTIONED_FEATURE,positive,smart_cabin_ecosystem_positive_feedback
Respondent_2,Feature_767,系统UI统一,MENTIONED_FEATURE,positive,smart_cabin_ecosystem_positive_feedback
Respondent_3,Feature_768,应用响应速度,MENTIONED_FEATURE,positive,smart_cabin_ecosystem_positive_feedback
Respondent_6,Feature_769,联网搜索,MENTIONED_FEATURE,positive,smart_cabin_ecosystem_positive_feedback
Respondent_6,Feature_770,短视频,MENTIONED_FEATURE,positive,smart_cabin_ecosystem_positive_feedback
Respondent_8,Feature_771,CarPlay,MENTIONED_FEATURE,positive,smart_cabin_ecosystem_positive_feedback
Respondent_8,Feature_772,ICCOA CarLink,MENTIONED_FEATURE,positive,smart_cabin_ecosystem_positive_feedback
Respondent_8,Feature_773,HiCar,MENTIONED_FEATURE,positive,smart_cabin_ecosystem_positive_feedback
Respondent_8,Feature_774,Flyme Link,MENTIONED_FEATURE,positive,smart_cabin_ecosystem_positive_feedback
Respondent_8,Feature_775,生态丰富,MENTIONED_FEATURE,positive,smart_cabin_ecosystem_positive_feedback
Respondent_16,Feature_776,应用丰富,MENTIONED_FEATURE,positive,smart_cabin_ecosystem_positive_feedback
Respondent_16,Feature_777,流畅感,MENTIONED_FEATURE,positive,smart_cabin_ecosystem_positive_feedback
Respondent_19,Feature_778,应用顺畅性,MENTIONED_FEATURE,positive,smart_cabin_ecosystem_positive_feedback
Respondent_20,Feature_779,家庭场景应用适配,MENTIONED_FEATURE,positive,smart_cabin_ecosystem_positive_feedback
Respondent_23,Feature_780,高通骁龙8295P芯片,MENTIONED_FEATURE,positive,smart_cabin_ecosystem_positive_feedback
Respondent_23,Feature_781,四屏交互系统,MENTIONED_FEATURE,positive,smart_cabin_ecosystem_positive_feedback
Respondent_23,Feature_782,15.7英寸中控屏,MENTIONED_FEATURE,positive,smart_cabin_ecosystem_positive_feedback
Respondent_23,Feature_783,15.7英寸副驾屏,MENTIONED_FEATURE,positive,smart_cabin_ecosystem_positive_feedback
Respondent_23,Feature_784,13.3英寸HUD抬头显示,MENTIONED_FEATURE,positive,smart_cabin_ecosystem_positive_feedback
Respondent_23,Feature_785,安全驾驶交互屏,MENTIONED_FEATURE,positive,smart_cabin_ecosystem_positive_feedback
